0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,label
0.0,0.0,0.0,0.008972108364105225,-0.09823822975158691,0.02889089577861087,0.04658636450767517,-0.15927118062973022,0.043159979516937896,0.0913686454296112,-0.17898613214492798,0.052749741012528106,0.12359920144081116,-0.164472758769989,0.06271893450088756,0.14474287629127502,-0.1611248254776001,0.032199594313576385,0.17251935601234436,-0.1385698914527893,0.0613593525535609,0.15120676159858704,-0.11539435386657715,0.08126557537384288,0.12614932656288147,-0.10762292146682739,0.0907136119253184,0.16625162959098816,-0.11117583513259888,0.02059226774640338,0.19012072682380676,-0.08594536781311035,0.051706991279795333,0.16639849543571472,-0.06738567352294922,0.06665720709629314,0.13928291201591492,-0.060481369495391846,0.07105009176798122,0.17319074273109436,-0.05456000566482544,0.013850771943404838,0.19201096892356873,-0.033102333545684814,0.04547138803668277,0.16880246996879578,-0.020473241806030273,0.057041338766291305,0.14243724942207336,-0.018267571926116943,0.0571559063441302,0.17008331418037415,0.0009635686874389648,0.008148076134100124,0.1813938319683075,0.015755414962768555,0.035435768897011444,0.15994063019752502,0.02271103858947754,0.046898725563957855,0.13811960816383362,0.0212479829788208,0.05053478770919101,3
0.0,0.0,0.0,0.008337169885635376,-0.07885336875915527,0.02016070424409666,0.03133988380432129,-0.16409748792648315,0.014718215305526638,0.040727436542510986,-0.2280975580215454,0.0036079500319258218,0.026921451091766357,-0.2825355529785156,-0.004401057634334182,0.10953778028488159,-0.174846351146698,0.0025203452428624873,0.17545408010482788,-0.1247870922088623,0.005046600800176049,0.15577232837677002,-0.10336107015609741,0.01378842009993353,0.1292915642261505,-0.10865432024002075,0.01723218462260523,0.12029653787612915,-0.13781940937042236,-0.01903781169263563,0.18480831384658813,-0.08231848478317261,-0.01606036224571905,0.15636247396469116,-0.06822264194488525,-0.0037651640845640655,0.12765640020370483,-0.07843053340911865,0.0018948686525047664,0.12239044904708862,-0.09002381563186646,-0.03775994167832575,0.17503011226654053,-0.04193145036697388,-0.028981153528968906,0.14889883995056152,-0.030219674110412598,-0.009855130363087272,0.1240207850933075,-0.046758294105529785,-0.0006613093096009548,0.11854681372642517,-0.04094743728637695,-0.05720188529400072,0.15562862157821655,-0.006657242774963379,-0.04306612224487505,0.12903976440429688,0.0006657242774963379,-0.026738435637037372,0.1054401695728302,-0.014723777770996094,-0.017709447678010082,3
0.0,0.0,0.0,0.021227121353149414,-0.0498734712600708,0.037661928399901456,0.04449737071990967,-0.10832682251930237,0.03861719341526515,0.05090317130088806,-0.14895540475845337,0.03136473865757472,0.04164120554924011,-0.18817555904388428,0.026553997486333913,0.08994778990745544,-0.1306115984916687,0.011384571618835992,0.14789018034934998,-0.077768474817276,0.010101011670630045,0.13187295198440552,-0.05951091647148132,0.015559210158388681,0.10764437913894653,-0.06240898370742798,0.016762694060306615,0.08657848834991455,-0.11481428146362305,-0.018926788405079775,0.1502639353275299,-0.05087760090827942,-0.024637069836754732,0.12544742226600647,-0.03946793079376221,-0.01544907065530532,0.10213732719421387,-0.05150285363197327,-0.010655779675145083,0.08110913634300232,-0.08782172203063965,-0.044989213631052904,0.1344379484653473,-0.026830196380615234,-0.04247035487045758,0.11045172810554504,-0.01790940761566162,-0.02243896602143758,0.08733421564102173,-0.0330582857131958,-0.011813767537970477,0.07325807213783264,-0.054142892360687256,-0.06973581044425481,0.1099945604801178,-0.00998002290725708,-0.061658159181971484,0.08970308303833008,-0.005615055561065674,-0.046663366541762286,0.0699511170387268,-0.020844310522079468,-0.037921242699522906,3
0.0,0.0,0.0,-0.010521665215492249,-0.10140997171401978,0.016288925064710913,0.005025297403335571,-0.18480706214904785,0.017576417056826887,0.0021473169326782227,-0.25625789165496826,0.018505172906426726,-0.019392699003219604,-0.31296229362487793,0.02265034439971858,0.1007625162601471,-0.20467990636825562,0.004076422760246334,0.13594695925712585,-0.19629204273223877,0.02962600636294299,0.11796537041664124,-0.16954457759857178,0.053025687215833006,0.0948629081249237,-0.1534847617149353,0.06706413078120166,0.12313559651374817,-0.15381646156311035,0.0026615782268177846,0.15076705813407898,-0.1468307375907898,0.03532009768298083,0.12903037667274475,-0.1280471682548523,0.06132266494443828,0.10395783185958862,-0.11808568239212036,0.07491146969607287,0.13230809569358826,-0.09684419631958008,0.0062087859120052435,0.15053030848503113,-0.10364782810211182,0.041872264919785795,0.1316966414451599,-0.09058225154876709,0.06455875384619647,0.10835874080657959,-0.08469384908676147,0.07399185198357516,0.13441240787506104,-0.04811573028564453,0.010033669052628813,0.1430077850818634,-0.06035202741622925,0.0463411492388528,0.12300273776054382,-0.05249971151351929,0.06681765812447482,0.1033843457698822,-0.04885685443878174,0.07733813124707156,3
0.0,0.0,0.0,0.004473879933357239,-0.07696729898452759,0.038130606824754276,0.01955900341272354,-0.1536126434803009,0.042933519298432865,0.019507192075252533,-0.20996832847595215,0.042288000995515385,0.0004611685872077942,-0.25825345516204834,0.043612654621003666,0.08532031625509262,-0.1833193600177765,0.006014370193927088,0.14110033959150314,-0.14675652980804443,0.01894857671320299,0.12581255286931992,-0.11607187986373901,0.03456888657271723,0.10166195780038834,-0.11317312717437744,0.042275189722178974,0.10091767460107803,-0.15147387981414795,-0.015702685972453556,0.15508069843053818,-0.10621076822280884,0.0016555226847888016,0.13283704966306686,-0.08253598213195801,0.023307058328984775,0.10582957416772842,-0.08383333683013916,0.032628427559732,0.1097969338297844,-0.106456458568573,-0.03148607600271841,0.1498485431075096,-0.06318938732147217,-0.008798521643282375,0.1276162788271904,-0.04517549276351929,0.01526132907926897,0.10321030765771866,-0.053914546966552734,0.02462889749765257,0.11450966447591782,-0.0586128830909729,-0.04547952923715254,0.13716062158346176,-0.025561153888702393,-0.021891967093349896,0.11158806830644608,-0.013632357120513916,-0.0033062933271392203,0.08820996433496475,-0.024340033531188965,0.005799774380622902,3
0.0,0.0,0.0,-0.009390771389007568,-0.08515740931034088,0.039507020194556056,-0.004280716180801392,-0.13433846831321716,0.06312495463016206,-0.0017652809619903564,-0.1768105998635292,0.08190076046111756,-0.007100790739059448,-0.21826177835464478,0.10149736695411378,0.09004807472229004,-0.11858586966991425,0.06736344837072068,0.0882498025894165,-0.08952316641807556,0.10919823490503007,0.0718405544757843,-0.06500160694122314,0.1309295444977539,0.05745899677276611,-0.05921664834022522,0.14141689233901672,0.10576444864273071,-0.08516354858875275,0.059843111712958155,0.09778213500976562,-0.053233206272125244,0.11091534041288072,0.07786393165588379,-0.035807400941848755,0.130778655339505,0.05807223916053772,-0.031248509883880615,0.13654275231483154,0.1106729507446289,-0.04565376043319702,0.05596656345250779,0.10270100831985474,-0.022007763385772705,0.10403019927861863,0.0832396149635315,-0.007401078939437866,0.11440240584733659,0.06323608756065369,-0.005883127450942993,0.11235882334830934,0.11254054307937622,-0.009448587894439697,0.05405762412073785,0.10646629333496094,0.013164669275283813,0.091504491795327,0.08780896663665771,0.020823627710342407,0.1019509732020157,0.07189443707466125,0.018470436334609985,0.10444050275209123,3
0.0,0.0,0.0,0.0010750293731689453,-0.08010485768318176,0.04395848825740156,0.013612449169158936,-0.13092628121376038,0.07446613103317556,0.026057779788970947,-0.17416253685951233,0.09824082195925055,0.03603094816207886,-0.21904796361923218,0.12287893831896124,0.0936322808265686,-0.07374531030654907,0.096060387195819,0.09735941886901855,-0.05356985330581665,0.14564941764044104,0.09126448631286621,-0.03932008147239685,0.17312787413763342,0.08301907777786255,-0.035909503698349,0.18894168675112066,0.10046511888504028,-0.03597351908683777,0.09103858411478338,0.1000702977180481,-0.011337041854858398,0.14803007185625372,0.08963662385940552,0.0014162957668304443,0.17171966970133123,0.07164305448532104,0.004307925701141357,0.1839510345475608,0.09668213129043579,0.0016439855098724365,0.08818556308912573,0.09392482042312622,0.024473190307617188,0.13848838150667486,0.07893455028533936,0.0359991192817688,0.15144649088548956,0.060252249240875244,0.03205585479736328,0.15541191339659033,0.09074372053146362,0.03204202651977539,0.08723928719925222,0.0856357216835022,0.053910672664642334,0.12721414804624853,0.06912833452224731,0.059653133153915405,0.14058102607893286,0.053936123847961426,0.05596834421157837,0.14815007090734778,3
0.0,0.0,0.0,-0.004063904285430908,-0.062328040599823,0.06393849645884409,0.0030993223190307617,-0.10117027163505554,0.10462218319208993,0.011899232864379883,-0.13201254606246948,0.13185738568337335,0.01900559663772583,-0.17214716970920563,0.15761174802811517,0.04089921712875366,-0.05791968107223511,0.1311386579755105,0.054157555103302,-0.036725252866744995,0.1728101873877801,0.06203258037567139,-0.020274817943572998,0.1898902857783593,0.06617116928100586,-0.014745354652404785,0.1985592598202981,0.054424941539764404,-0.03325417637825012,0.11110541020663156,0.06688004732131958,0.0003674328327178955,0.15475357120068445,0.06731903553009033,0.025106042623519897,0.16229722445042505,0.05403304100036621,0.035541534423828125,0.1652275079968728,0.06383877992630005,-0.005480974912643433,0.091717442322091,0.07483798265457153,0.02996009588241577,0.12543178145916833,0.06386983394622803,0.05543476343154907,0.12492936645777597,0.0469740629196167,0.05931365489959717,0.12235983257325067,0.07261013984680176,0.01793310046195984,0.07572306488783731,0.07457500696182251,0.05253532528877258,0.10122818295987024,0.05546391010284424,0.07332432270050049,0.10570358281166925,0.0368877649307251,0.08142715692520142,0.10783427004845514,3
0.0,0.0,0.0,-0.004649341106414795,-0.0984455943107605,0.030635792681264373,0.016754359006881714,-0.17247742414474487,0.04560602820782611,0.03539764881134033,-0.22910276055335999,0.05608320228128383,0.03794831037521362,-0.28276801109313965,0.06864653147129962,0.10919874906539917,-0.16476735472679138,0.05171306050686786,0.15797322988510132,-0.14942264556884766,0.087756868371057,0.1510440707206726,-0.12229591608047485,0.11189812041192004,0.1318134069442749,-0.11334395408630371,0.12446114785342166,0.12651163339614868,-0.11677277088165283,0.04393451280264804,0.1488754153251648,-0.08507615327835083,0.09084416545300433,0.1251087188720703,-0.06620174646377563,0.11326913900046298,0.09610360860824585,-0.06266355514526367,0.12255136288075397,0.1299099326133728,-0.061602890491485596,0.03921620167164752,0.1298203468322754,-0.03926551342010498,0.08375600344805667,0.10514187812805176,-0.02490830421447754,0.09631790585188815,0.0807267427444458,-0.028467535972595215,0.09742009259133289,0.12973588705062866,-0.009221792221069336,0.03573594606785724,0.12024319171905518,0.003907144069671631,0.0723551995244498,0.09462791681289673,0.011321663856506348,0.08425938702492664,0.07482880353927612,0.006139516830444336,0.08901999510197589,3
0.0,0.0,0.0,-0.0012714415788650513,-0.09656769037246704,0.029847279577940977,0.02187950909137726,-0.17462092638015747,0.0377642348552647,0.030686482787132263,-0.2398587465286255,0.04078562410125164,0.016854241490364075,-0.295074999332428,0.045887349560350454,0.10815103352069855,-0.1849137544631958,0.027904628231615103,0.142466202378273,-0.15964984893798828,0.05161441342481998,0.12821267545223236,-0.13142329454421997,0.06955084057101635,0.10845144093036652,-0.12499451637268066,0.07880272568711666,0.1296379715204239,-0.14026600122451782,0.014832266993314303,0.15647651255130768,-0.11076384782791138,0.045837620660156286,0.1355552226305008,-0.09160733222961426,0.06518692375668911,0.11159913241863251,-0.09012424945831299,0.07270766647109417,0.13873852789402008,-0.08727449178695679,0.00590399924242524,0.1557512730360031,-0.06654196977615356,0.03908456341871647,0.1356760412454605,-0.05217599868774414,0.05668643341907886,0.11356453597545624,-0.055140674114227295,0.06169853584417728,0.14030249416828156,-0.039276957511901855,-0.0023512570974824065,0.1486007124185562,-0.024269461631774902,0.031625101729721106,0.12644685804843903,-0.01478487253189087,0.04866976888427166,0.10759128630161285,-0.01859760284423828,0.05594967903146175,3
0.0,0.0,0.0,0.008822083473205566,-0.054562926292419434,0.042574443072430496,0.025876134634017944,-0.11729726195335388,0.05281165257131279,0.029381483793258667,-0.15976756811141968,0.05427872777020157,0.015249118208885193,-0.19520795345306396,0.05693886071478546,0.08274194598197937,-0.1481030285358429,0.032669406533591155,0.13332322239875793,-0.09790897369384766,0.040813289732090835,0.1205596923828125,-0.07020741701126099,0.04729140564834297,0.09952706098556519,-0.06498095393180847,0.04864813774859131,0.0927743911743164,-0.13028758764266968,0.005185826830915813,0.1437126100063324,-0.06677258014678955,0.011842420474044685,0.12023380398750305,-0.04389837384223938,0.017956199273816947,0.09617555141448975,-0.04678976535797119,0.018747924045078163,0.09815976023674011,-0.1012294590473175,-0.018248401432879563,0.1378099024295807,-0.03360140323638916,-0.004777205958612557,0.11032849550247192,-0.015623539686203003,0.007822957970551853,0.08456546068191528,-0.02470305562019348,0.011205792576424484,0.09942972660064697,-0.06591790914535522,-0.04026526570285141,0.12477549910545349,-0.013823866844177246,-0.02532214470172703,0.0999046266078949,-0.0011598467826843262,-0.014564256034441586,0.07761850953102112,-0.01098179817199707,-0.010078812799997922,3
0.0,0.0,0.0,-0.040847405791282654,-0.08496254682540894,0.032892246741600184,-0.05396895110607147,-0.1682218313217163,0.041697171527691035,-0.0750349909067154,-0.23384100198745728,0.04712293763811126,-0.10685548186302185,-0.2784978151321411,0.0554679567104055,0.024779513478279114,-0.23582983016967773,0.023664309654183535,0.06799854338169098,-0.25989747047424316,0.055490993905611186,0.05928073823451996,-0.2287156581878662,0.08300388698632255,0.03840568661689758,-0.20343202352523804,0.0992996851092054,0.06205655634403229,-0.2041645646095276,0.015576213609225897,0.09350879490375519,-0.2202204465866089,0.05583947246129051,0.08044697344303131,-0.19324851036071777,0.08521787171418205,0.05988152325153351,-0.1701868176460266,0.1004104176645948,0.09080304205417633,-0.16024893522262573,0.013546366255529074,0.10870267450809479,-0.18396419286727905,0.0562538998311235,0.09790344536304474,-0.1617298722267151,0.08260075842196479,0.07909159362316132,-0.14121544361114502,0.09348990862423912,0.1117083877325058,-0.11993646621704102,0.01307095588351026,0.11787958443164825,-0.1424856185913086,0.0541997747605516,0.10318808257579803,-0.12168443202972412,0.0781338075285627,0.08716587722301483,-0.10318917036056519,0.09083984141404167,3
0.0,0.0,0.0,-0.05214279890060425,-0.03394460678100586,0.024856237965701133,-0.0878095030784607,-0.08477622270584106,0.02837749411451629,-0.1181725561618805,-0.12200218439102173,0.026989536630986244,-0.15009179711341858,-0.13330698013305664,0.024941658872244865,-0.03658759593963623,-0.19695937633514404,0.008387686955807716,-0.00569683313369751,-0.2671410143375397,0.014863799597201854,0.023024916648864746,-0.28367680311203003,0.016380504044769317,0.039110779762268066,-0.2838429808616638,0.01539170582878402,-0.004021644592285156,-0.21067559719085693,-0.0056677937590796645,0.03823333978652954,-0.21262037754058838,0.01450435564952901,0.046528637409210205,-0.17429447174072266,0.02611369294214061,0.03939718008041382,-0.13540130853652954,0.027546867999313385,0.029851198196411133,-0.20082712173461914,-0.01684360551548192,0.060001909732818604,-0.1821475625038147,0.006438434395072967,0.06322324275970459,-0.1466737985610962,0.014322555895028621,0.05469334125518799,-0.11285519599914551,0.011372789080319912,0.06012535095214844,-0.18348443508148193,-0.02851435142469594,0.08209699392318726,-0.15305179357528687,-0.008755323206009358,0.08191543817520142,-0.12000834941864014,-0.0026970575181115564,0.07418930530548096,-0.09523594379425049,-0.0028734926217515167,3
